mixture_ID,source_1_SNR,noise_SNR
2256-137628-0036_6510-62558-0025_3215-5764-0026,9.170297052490225,-9.170298311975602
7395-89882-0008_4733-6398-0004_224-129790-0018,2.2796662409789743,-2.279667151743298
5401-39515-0008_7704-106965-0006_2628-153958-0024,6.998672800403619,-6.998677526534371
671-131030-0035_3851-9210-0052_3905-172165-0033,5.442223720735208,-5.442225085393146
7910-105673-0044_3482-170453-0009_922-132291-0033,2.1201179505128835,-2.1201186220074413
157-126796-0005_954-130627-0005_7739-8592-0033,9.670551763043434,-9.670554621023932
2060-150843-0038_242-126842-0000_5304-109507-0007,3.3700875415105176,-3.370087608369775
114-129324-0035_1052-139308-0022_5063-32451-0008,-2.4212399676956196,2.4212385002433248
318-124224-0009_8075-279229-0020_2929-85685-0072,9.131893457348045,-9.131895476261922
1740-141148-0023_7525-101265-0052_7739-8592-0072,9.739763089993161,-9.739764219917628
1165-135216-0014_2137-131751-0035_1641-130505-0009,1.8524028219068687,-1.8524033574451046
5319-64075-0028_2348-143895-0026_5570-73848-0013,5.556796995687972,-5.556799054788302
7475-232691-0016_984-137154-0062_1456-130545-0011,2.305462350613248,-2.3054633904356434
192-128344-0028_4495-18533-0034_93-123172-0003,5.640936790751001,-5.640938989775157
7939-120325-0002_4854-24732-0023_4238-12538-0026,8.061391397755028,-8.061392890857002
5007-31603-0037_2920-156224-0069_7705-101580-0004,-0.44647918553980376,0.4464781893536491
2397-162253-0017_612-121766-0004_2388-153733-0044,2.365478138848332,-2.3654783439655116
5029-80197-0014_1826-142752-0038_5809-51163-0030,5.101613081538359,-5.101615225340216
5519-39478-0037_3340-170982-0022_4289-21393-0036,-2.660358136383211,2.660357329215282
1845-147962-0029_5293-82020-0088_4629-19366-0066,4.526729789615883,-4.5267329897521975
5935-43322-0035_1456-136846-0038_3717-178149-0015,-1.5564782416729586,1.5564775767279138
8163-116797-0002_6167-73972-0025_5002-72876-0032,8.310404442457958,-8.3104054700525
1472-142848-0031_459-127521-0002_7518-86741-0033,0.1577917213439653,-0.1577929199885601
1913-143521-0025_8152-258993-0041_636-128310-0029,4.243230104827022,-4.243232641185925
2652-157644-0080_1121-132777-0008_8848-293963-0020,-2.298314881747437,2.2983141588369187
3521-175962-0026_2494-156019-0019_1649-150127-0034,1.0118569634037844,-1.011857846636302
6497-234100-0034_337-126286-0008_512-124549-0044,5.460068311460309,-5.460068495591965
4899-32658-0024_5154-6174-0029_303-123507-0002,0.6423139454183223,-0.6423156647975352
5655-46268-0020_1417-1539-0014_1874-165701-0013,3.1878037009367173,-3.1878048465653297
2674-155968-0072_2769-176256-0023_2201-151776-0009,8.720776640527067,-8.72077843068336
7766-109658-0030_2628-109663-0030_8575-290349-0030,4.258344557252537,-4.258345558786651
5139-30106-0002_6038-56777-0060_7833-102239-0004,7.975579603289866,-7.97558093962632
8050-110238-0084_8758-291168-0014_510-130103-0028,7.300115157655007,-7.30011657007347
1446-122614-0057_8163-274549-0075_4290-14526-0013,-2.27479404635291,2.274791880438283
4222-12898-0018_4064-12118-0020_925-8141-0011,2.2092791731695187,-2.2092801199473397
4246-12544-0007_2294-161707-0018_5389-4861-0069,1.2868124591865981,-1.2868146611732896
7809-108638-0058_497-129325-0043_5039-1189-0060,7.180092560464409,-7.180093901701504
7789-103120-0025_4973-44575-0034_1463-134463-0037,-1.3758378842737748,1.3758367074287001
258-130878-0061_2709-158074-0009_1028-133395-0024,3.59690549167176,-3.5969077491196204
154-293987-0002_7085-2327-0040_112-123215-0016,12.26865504877653,-12.268657040775956
559-289453-0020_5984-63095-0033_7802-104398-0001,2.959949998041938,-2.959951445647051
5266-34501-0005_7095-88489-0003_5189-59288-0028,4.8119747500180186,-4.81197584859504
1335-163935-0032_596-127685-0051_5909-287837-0038,3.4326104569862066,-3.432611674761104
596-139612-0015_7011-66622-0057_1289-288044-0024,2.828707349917976,-2.828708911308534
6575-67584-0004_4629-19366-0049_3357-28380-0042,7.264713637881672,-7.264716946343311
1259-137770-0039_6686-216563-0045_2401-144485-0081,8.004317537919533,-8.004319518739198
3540-163612-0114_6080-58012-0028_8527-281131-0047,7.011379164223444,-7.0113801843822365
2127-138047-0013_664-129011-0091_580-126945-0088,5.769553032642085,-5.769553983963995
8193-116804-0043_3483-115968-0008_8474-281187-0002,1.2813885391690005,-1.2813905016659302
5386-28384-0001_2517-135227-0033_1100-124547-0058,5.435877412730921,-5.4358780307150765
8718-295446-0009_2010-147045-0036_3379-132601-0001,0.46921316300805477,-0.4692139130271278
8772-270777-0038_2204-131732-0029_1053-132821-0006,3.3031705413355175,-3.303171617073266
1422-149735-0009_6505-231838-0039_7434-96672-0006,8.050154327766716,-8.05015668690917
7069-246892-0024_1224-121064-0105_5333-5083-0034,-1.755458704879353,1.7554580280813938
6956-81870-0014_954-130627-0029_1296-138074-0007,3.6226962276972765,-3.622696970661163
2696-157636-0071_8786-276735-0005_7540-101258-0008,3.3566224172111707,-3.3566230137667334
2074-147193-0001_770-134592-0013_6120-14976-0025,6.5268330705396895,-6.526833827256889
5123-34572-0040_4039-184266-0014_112-123216-0027,-0.05497982454642842,0.054978814924745406
511-131226-0022_8713-300047-0013_288-131220-0008,-1.0464108889256267,1.0464093169986328
6895-92805-0028_7258-91905-0006_501-125127-0018,7.5914441899262455,-7.591445278908849
922-132300-0014_2573-178450-0024_5239-31629-0009,3.5696579105612396,-3.569658698502921
2269-147627-0019_3549-9203-0010_8066-290901-0009,0.8126605504505502,-0.8126642938276128
3914-10088-0011_1748-1562-0047_7647-102250-0017,-5.168892370637968,5.168891499539506
2573-186232-0024_3228-4687-0038_3703-71531-0029,3.7485127283560056,-3.7485143986748817
3340-170982-0046_3781-156973-0010_6006-60489-0037,9.742608624103237,-9.742610810272751
3615-14674-0053_1740-141148-0103_1012-133424-0011,-2.9222704364801375,2.92226915619368
7498-99124-0012_7061-85635-0002_2785-154282-0010,5.714546050427039,-5.714547026508088
8459-285137-0012_7245-104890-0032_3825-134160-0047,7.185481801856543,-7.185482779431079
8879-300343-0017_3584-74477-0031_1754-137004-0026,0.2780392995595434,-0.27804022494918806
5007-31603-0031_3483-115968-0025_3171-7574-0003,-0.08017828322549021,0.0801757931094702
8490-284268-0031_303-123500-0021_7520-258954-0020,7.506622565934845,-7.506623622665407
22-121140-0002_4433-16802-0038_6371-63713-0076,3.4598584874409264,-3.459860596082631
4854-24731-0033_5092-28465-0031_4039-184264-0002,4.78169262104844,-4.781693738516496
1336-138113-0028_1343-158796-0027_6300-39660-0035,0.25060207936327233,-0.2506035304007561
6981-70843-0091_1425-139290-0001_708-129393-0044,6.395958755904929,-6.395961441191487
159-135897-0064_7085-75807-0005_9022-282357-0060,9.6804350646568,-9.680437533986456
3228-4687-0022_5635-58137-0025_8195-117382-0090,3.145291136993295,-3.145292027857804
4039-184264-0000_1460-138290-0015_5727-47030-0060,1.164206921909992,-1.164208899227173
2229-152842-0009_1913-147990-0011_5139-30106-0016,-1.7428104497793815,1.7428089808859815
175-127696-0037_711-187464-0007_954-130627-0004,6.091975559567401,-6.091977515638748
6167-73973-0013_4098-11547-0040_8183-118119-0011,6.749069943547354,-6.749072289692368
56-1730-0018_5007-31603-0056_278-127215-0037,0.29023957878307644,-0.2902416068751612
339-132717-0042_337-123033-0018_4257-6397-0088,-0.716131206007911,0.7161300409527926
1401-174511-0020_7783-107487-0027_5746-48361-0059,4.575138540918537,-4.575141969187083
6696-73295-0016_8824-279153-0019_8687-216570-0022,5.697894110584093,-5.697895887308318
3046-137739-0032_2194-141248-0037_6956-76046-0042,9.474925077361732,-9.474926867069286
3790-39761-0039_4356-6498-0023_581-126955-0000,1.0234417133610814,-1.023442285927387
1789-137618-0044_3380-6175-0021_598-127704-0023,0.20923451707953372,-0.20923548330302166
5660-101854-0024_3738-176683-0010_2494-156019-0010,9.0617727256239,-9.061774422222914
101-126860-0001_731-366-0027_1498-140040-0043,10.103840919092104,-10.103843386618596
4260-176854-0053_8619-291379-0002_4427-41933-0021,6.88273585300276,-6.88273685513284
4590-18005-0012_5186-7793-0035_6060-58090-0026,0.9004281871468802,-0.9004300873039778
829-123192-0006_816-53638-0032_7286-92930-0043,2.955699852667453,-2.955701060803934
8776-270778-0095_2045-158081-0041_329-862-0059,-2.3586645198175624,2.358663881179368
6388-64974-0075_576-129623-0131_8722-296473-0096,4.5033334959498275,-4.503334336176806
583-139009-0025_3483-115968-0002_6233-36633-0007,-4.369412389330797,4.369411015304798
7720-105167-0034_5731-50776-0003_408-122806-0024,1.2970740086574637,-1.2970749144810865
4010-10801-0005_8329-279775-0024_8195-117382-0092,11.039200217074146,-11.039202472597132
815-130105-0017_1311-134170-0002_6895-92806-0005,4.64231174394875,-4.642311828415052
6510-62516-0060_380-129064-0032_2012-139356-0028,5.477661940775195,-5.477663396652251
3638-696-0020_100-121669-0015_1903-132499-0011,6.421342651613015,-6.421344167532469
4148-183988-0035_3072-155948-0022_5635-53458-0027,4.789244883152417,-4.7892449682017615
3070-166421-0017_115-122944-0070_6294-85684-0024,5.9641131860441385,-5.964113798357122
2598-4654-0002_6426-64292-0035_2393-144496-0098,3.395852300225741,-3.3958529041631076
7294-92934-0012_598-127703-0020_2823-160949-0012,3.3806091275984516,-3.3806095067956834
1259-137770-0013_8713-300047-0030_6233-61741-0012,4.519143108407554,-4.519143956484641
7384-84010-0037_119-129514-0023_5985-300225-0037,-1.2137859506088648,1.2137835610069043
1079-128632-0001_7833-102239-0053_3869-699-0000,9.586348624970373,-9.586350633592373
5776-46889-0008_3187-168500-0006_9022-282357-0018,-0.47637365810768406,0.4763730029155425
1264-129805-0051_4734-220952-0024_6104-58845-0051,3.996262708061406,-3.9962650537466295
1923-161975-0020_1012-133424-0088_3328-168626-0011,-3.7603402450088472,3.7603378947510424
2673-162129-0020_318-124164-0050_2004-147967-0027,3.6283890848485556,-3.628392225072303
576-129623-0017_258-121528-0006_8506-293168-0020,2.5014339350939148,-2.501435202143149
500-125123-0049_6510-62516-0020_816-53638-0040,5.798454642509849,-5.798455588475797
3483-119637-0000_6499-87508-0033_5810-8689-0028,-4.573463250942734,4.57346187069302
8011-117866-0027_6544-231862-0031_1641-130503-0025,-1.8058642192048289,1.8058625829140749
3328-166436-0010_454-134728-0106_5093-29101-0035,4.088647220020554,-4.088648636597246
3630-11612-0025_439-122810-0007_8591-284445-0017,8.460395661310507,-8.4603971609854
3717-21493-0017_4495-10160-0070_7832-258250-0019,3.9013444329703124,-3.901347507669284
1974-139741-0061_549-126410-0045_7117-86732-0022,3.386259519040932,-3.3862600629568833
594-127732-0039_480-123176-0028_4133-6541-0116,8.409307522435002,-8.409308304309091
5717-61421-0027_1535-141642-0021_3967-292604-0033,10.924819727770137,-10.924823421329064
114-129317-0050_6308-68359-0026_8028-233382-0069,7.9093147538781565,-7.909316211273055
2074-149033-0018_323-126408-0007_6701-71402-0023,2.509041362043925,-2.509042474731744
7245-104888-0009_8575-290351-0032_1259-72927-0005,3.9794212344115087,-3.9794216249351195
1160-139717-0026_3654-171138-0042_1634-141571-0029,4.836712910111879,-4.83671401804053
3835-178029-0014_1001-134707-0052_4945-29090-0003,3.554597110865099,-3.554598489267632
7286-92935-0047_5606-54667-0032_323-126408-0080,4.068415501545049,-4.068416228772799
2816-156159-0027_8791-291101-0099_6538-81859-0006,8.603678935537971,-8.603680102624876
3003-14274-0060_1058-131113-0010_7752-113336-0011,4.947438419711724,-4.947441149909664
8718-295197-0034_1933-146437-0063_5448-19209-0000,6.154613898566621,-6.154614754649577
4973-44575-0005_7558-89894-0009_6139-58868-0025,-3.6367158057923583,3.636714502253965
4010-10822-0016_4806-26894-0064_1335-163935-0039,2.8444157018529688,-2.8444167028579566
5154-6174-0002_4331-88349-0007_4839-15307-0039,2.09175474705572,-2.09175686020941
7285-72200-0065_7809-108638-0028_7766-109658-0034,1.588566344186224,-1.5885671915042758
1463-134465-0015_4358-44937-0046_1222-141174-0063,4.906002449192651,-4.906004432264296
5588-68192-0013_8875-293959-0031_7789-103120-0018,0.9959244738966234,-0.9959261325295575
3105-166683-0055_2167-149881-0015_3274-167023-0010,2.8005981363242505,-2.800599767904894
5635-53458-0029_882-123266-0016_5637-41170-0043,9.108203925687612,-9.108206060435903
5401-102526-0027_8575-290351-0026_4071-39616-0025,6.839358162567278,-6.8393588109944154
6567-53342-0004_8619-291381-0018_6956-76046-0019,2.454190942227755,-2.4541920125231322
3357-28375-0056_8396-240992-0032_1552-141135-0028,2.061802120814838,-2.061802148777954
2598-4654-0026_278-127215-0088_3157-68361-0028,6.040843013604541,-6.040844677974537
561-126312-0045_7061-88086-0007_8506-287660-0015,4.107975852834517,-4.10797636400795
3448-5416-0043_329-862-0005_3728-105398-0013,4.8747753477804645,-4.87477728543373
70-121127-0020_7938-109179-0047_2299-6525-0019,1.9399312563098439,-1.9399325792614457
6317-54487-0102_8347-258283-0049_5115-26951-0002,-2.574546656900784,2.574545846762554
1160-139730-0019_1066-5330-0023_7085-2327-0030,2.9794896267324193,-2.97949069152472
1028-133395-0029_7932-110056-0034_1160-139717-0028,1.4920235801579067,-1.4920238268836004
1705-142318-0050_5519-39478-0053_7384-84010-0070,4.71633771436991,-4.716339078133457
2992-164100-0063_329-862-0010_7134-67233-0035,1.4445082600418624,-1.444509184240088
4054-11077-0067_7229-80656-0023_1769-143485-0014,6.921025558410627,-6.921027396507776
1296-138074-0054_2230-124587-0030_7297-92812-0010,0.9447351637967036,-0.9447364938061137
783-126739-0093_115-122944-0037_1913-147989-0001,6.961282750728701,-6.96128459305325
664-129011-0064_1446-122614-0043_126-122467-0075,5.200274708746883,-5.200275927912016
1392-135659-0028_6082-56174-0009_3482-170453-0001,4.486058919219157,-4.486059765418199
2581-155520-0007_7169-89735-0001_6865-95959-0011,2.882140136469044,-2.8821403063682243
4926-23281-0011_7498-99157-0006_7434-75939-0004,1.2109906449347754,-1.2109926106951072
7957-39967-0085_6494-60801-0037_8725-294554-0019,6.730594163194684,-6.730597194716632
834-130870-0056_6317-54487-0099_1460-138289-0004,2.8319509522818223,-2.8319546111502976
7594-101832-0002_1175-126220-0059_2061-147110-0038,-0.12394999595672393,0.12394901859077635
3258-169291-0034_7145-87280-0062_4856-20410-0037,-1.6082639552430935,1.6082613354260986
1212-185485-0016_176-122025-0007_3357-28375-0052,5.61201123527799,-5.61201236955805
288-131218-0028_3967-292604-0015_7553-101289-0041,4.239552140493493,-4.239554329352151
6497-234100-0018_6690-73073-0006_227-126539-0011,6.55137823459476,-6.551378761646388
5538-70919-0016_4226-12707-0008_2272-152282-0010,0.34801464917505887,-0.3480152617232885
6233-61741-0003_5239-31629-0017_278-127215-0063,4.305775928070877,-4.305777007517364
2741-159386-0061_731-365-0044_949-134660-0015,2.6375597047260286,-2.6375621208567046
8772-270777-0018_5809-51163-0012_175-129587-0020,0.5996726961705419,-0.5996732798893681
2823-160949-0004_7398-98877-0012_4856-20410-0040,7.3064289021215085,-7.3064304925856955
154-123998-0004_2401-144485-0083_8080-3961-0012,3.5370996485854045,-3.5371005020964135
2512-157242-0022_8388-278289-0053_724-123284-0011,1.6019301372518577,-1.601931976138319
1349-135892-0013_3228-4690-0005_208-128036-0015,-2.1923542497931874,2.1923529464429787
6038-56777-0011_1401-174511-0010_7926-254949-0029,3.6834428025621326,-3.683443708325962
7478-98644-0038_7739-107483-0016_2238-121415-0038,8.560120589556492,-8.56012209170469
6373-65772-0088_1944-159230-0006_205-157088-0021,3.2545675879819718,-3.2545675075211116
8118-114476-0033_3224-168199-0014_1740-141148-0084,3.1257768539976065,-3.125777683492025
8506-293168-0021_340-124368-0028_318-124224-0083,-4.850211938312743,4.850209990711524
3380-6175-0029_3114-170976-0036_688-15446-0012,-3.4176945169647572,3.4176925092233286
4733-6398-0070_166-352-0007_8494-244443-0049,-1.0465950963149666,1.0465935002542026
398-130093-0052_1845-145088-0016_8879-300343-0052,2.3236118639323418,-2.3236121907029124
203-132073-0005_227-126539-0020_1425-139291-0032,9.087324292730178,-9.08732636947239
2652-157644-0001_434-132644-0035_5588-68188-0006,4.48238858311233,-4.482389370797834
6286-75355-0015_6701-71401-0013_93-126209-0032,4.091033377078064,-4.091034388060138
2787-157400-0022_2388-153733-0025_922-132300-0001,0.6605277163135471,-0.6605294265036346
7318-96168-0045_8028-233366-0007_339-132717-0074,3.8971565793477985,-3.8971592273972773
2531-156720-0012_1849-144965-0060_2401-144485-0029,-1.0877926204917399,1.0877913929633833
6395-87997-0027_3977-185466-0032_1025-92814-0002,4.8486962810828445,-4.848698413134028
7398-98878-0014_7957-39967-0023_1365-134830-0008,7.9284896726124,-7.928490709368248
3654-171137-0032_7933-113273-0014_2254-152831-0006,10.561379459113493,-10.561382748250214
581-126957-0028_210-129396-0066_3330-170956-0032,4.019835129773776,-4.019836194792802
5684-46240-0022_2110-161100-0036_6032-58192-0014,0.7808791089176412,-0.7808806755398958
208-126851-0019_6300-39660-0025_5717-94876-0030,1.694062740921686,-1.694063376692823
5242-35926-0027_1349-135892-0045_1509-143477-0052,3.874135323260968,-3.8741357911179453
227-129974-0021_1031-133220-0027_4331-57180-0031,-2.87614867310014,2.876147782210288
1383-130489-0011_8410-278217-0015_7134-67200-0019,0.5590649434817462,-0.5590657959270922
3072-155949-0046_4111-184447-0051_8605-291172-0027,6.217415447626657,-6.217416433729843
8138-293529-0006_3551-7884-0019_718-129596-0019,4.779662283118781,-4.779663211003543
7478-98645-0028_4592-22178-0029_2999-156967-0013,9.434641369957927,-9.434642971177592
2085-147970-0011_8713-302111-0005_3914-10088-0032,4.773336767496228,-4.773337064113774
3615-14677-0048_4535-279852-0001_7095-88484-0034,5.482665459362868,-5.482666449017993
8097-108005-0030_7949-39970-0073_6620-283138-0029,-0.7544548390801064,0.754453504973618
5918-46890-0021_3551-7887-0006_1487-133273-0064,-5.649684769521088,5.649681516105329
