mixture_ID,source_1_SNR,noise_SNR
3242-67153-0015_6848-252323-0028_1081-125237-0079,10.05890146996132,-10.058902864781277
2384-152900-0063_2436-2476-0006_6147-34605-0017,1.2839659417015494,-1.283966756603344
201-122255-0007_2416-152137-0028_118-47824-0023,-3.264839518628222,3.264838547053901
8324-286683-0004_1081-125237-0107_8238-283452-0011,5.231561845765754,-5.23156309284007
5104-33407-0015_1502-122615-0017_1723-141149-0006,3.680940416727498,-3.6809418863631644
5514-19192-0044_8425-246962-0017_3664-178366-0015,-1.4447356709117412,1.4447341016200346
3436-172171-0061_3440-171006-0027_3830-12531-0012,6.317042419511029,-6.317044292388397
5789-57158-0005_211-122425-0017_481-123719-0035,2.82960536429109,-2.829606649694773
5652-39938-0016_6000-55211-0041_322-124147-0024,2.4265159510095353,-2.4265162338562147
229-130880-0089_39-121916-0019_1898-145724-0030,5.029447694444671,-5.029448519992263
1970-26100-0010_1040-133433-0005_2893-139310-0048,2.665368849631961,-2.6653710602570584
2289-152258-0008_229-130880-0021_2893-139322-0033,-1.6354160840456946,1.6354143260452818
5322-7679-0036_5339-14133-0032_2416-152139-0027,4.614791360408429,-4.614791714058423
8063-274112-0031_2691-156750-0033_4898-28461-0068,4.016335450474715,-4.0163378463728385
6531-61334-0065_5789-57195-0027_328-129766-0072,-1.2586272080577272,1.2586252187736555
445-123860-0005_1363-135842-0037_2092-145706-0065,23.69128574626551,-23.691287258451442
3664-11714-0026_8770-295463-0005_1098-133695-0024,3.3623554758765413,-3.362357269281892
8419-293469-0016_6925-80680-0067_4813-248641-0034,2.634433290358631,-2.634434369516281
196-122159-0031_426-122819-0015_6367-74004-0026,4.514020836180778,-4.514020882448335
5703-47212-0012_226-131532-0020_8123-275193-0008,7.986367555148438,-7.986369029903071
250-142276-0044_6563-285357-0036_7800-283492-0012,5.175451537757184,-5.175453044811816
27-124992-0066_2952-408-0006_6531-61334-0084,-1.0786883446518207,1.0786870847029426
4137-11701-0014_7264-92316-0036_7794-295947-0024,-2.071080551854821,2.0710796072973787
3983-5371-0042_3857-182315-0041_2836-5355-0021,3.9823660646531565,-3.9823664898701034
5192-19397-0055_2836-5354-0022_1992-141719-0001,8.963335043965333,-8.963336637553088
8088-284756-0026_7148-59157-0001_4406-16882-0051,3.210000440241647,-3.2100026421455063
8465-246947-0020_6563-63821-0001_8226-274369-0053,-2.2691517547718822,2.2691509627744955
1594-135914-0044_3242-8112-0025_2289-152257-0003,1.4182831858803069,-1.4182850782155352
8629-261139-0001_481-123720-0085_7402-59171-0019,2.154626376207264,-2.154628124664502
1898-145724-0021_322-124147-0069_250-142286-0023,-5.050376455742719,5.050375176116866
1116-132847-0039_5393-19219-0016_3259-158083-0022,-2.2533048048020845,2.2533026929328144
87-121553-0044_1898-145715-0048_4788-94904-0029,1.1409016232775329,-1.1409027088707389
7264-92316-0002_730-358-0017_458-126305-0010,2.6151795477778554,-2.615180292810825
3699-47246-0015_4813-248638-0006_40-121026-0003,6.950207565230215,-6.950209486395993
730-360-0039_7367-86737-0017_2391-145015-0039,8.380987948257314,-8.380990470037556
7264-92316-0017_6019-3185-0017_669-129074-0028,2.769118167192281,-2.769120132771544
60-121082-0035_6836-61804-0004_5789-70653-0030,5.751949836519563,-5.751950578857581
229-130880-0041_3879-174923-0034_6529-62554-0001,2.032807353270796,-2.0328088153590165
150-126112-0024_3982-182255-0020_6147-34606-0009,3.210339281232047,-3.2103402845141975
6081-41997-0034_3830-12530-0029_7859-102519-0023,2.020140639463128,-2.020141634353486
4214-7146-0000_2910-131096-0035_19-198-0019,1.6336803526344137,-1.6336815528274569
6531-61334-0102_7278-246956-0006_8468-294887-0020,5.3213420902206074,-5.321344181005888
4441-76263-0012_8312-279791-0038_6272-70168-0001,-3.2871592925650397,3.2871581061317006
2196-174172-0036_6848-76049-0004_78-369-0021,3.806211953863163,-3.8062153545107655
8465-246943-0000_1841-159771-0008_3526-176651-0020,-1.1178367093085924,1.117835036795821
4397-15668-0001_5322-7679-0011_60-121082-0057,9.640883804058117,-9.640886283214122
118-121721-0027_4267-78186-0002_3699-47246-0031,1.7305742707582832,-1.7305756231788019
7505-258958-0026_3526-176653-0013_1898-145715-0014,6.9653106869128045,-6.965311747293913
150-126107-0017_8063-274116-0010_7302-86815-0017,5.49468659307747,-5.494687066844981
3982-182255-0011_1867-154075-0023_5561-41616-0017,4.192041047403909,-4.192041801755627
6385-34669-0009_6019-3185-0108_3830-12530-0036,5.2472760680441075,-5.247278923856325
8425-287387-0025_7264-92310-0007_3664-178366-0021,5.683858485404388,-5.683860502134078
3374-298026-0042_233-155990-0006_3440-171009-0015,6.949286889051597,-6.949288542910599
2910-131096-0019_6367-65536-0015_1088-129236-0001,7.293468433554466,-7.293469512994289
32-4137-0016_78-369-0014_7794-295955-0012,2.322266367943156,-2.322268241021594
3983-5371-0004_1263-141777-0009_6531-61334-0019,-0.2856690476579252,0.2856682981573245
730-359-0043_8051-119902-0026_211-122442-0028,-0.678256280375745,0.6782558347636014
1081-125237-0099_2436-2477-0020_625-132118-0044,-0.8624341319339802,0.8624326666316604
412-126975-0089_4853-29413-0004_328-129766-0012,5.812232902238971,-5.812232859284679
8425-291444-0007_5463-39173-0024_1841-150351-0009,-2.2604787863060034,2.260477250870074
5192-19397-0063_1034-121119-0051_8747-293952-0035,3.4336034544282663,-3.433605055963201
4195-17507-0035_8797-294123-0072_2893-139310-0030,3.3266171241403315,-3.3266198611880196
5678-43303-0003_481-123719-0010_4680-16041-0024,9.995571043145036,-9.995573099305537
7635-105409-0061_8238-283452-0042_2092-145706-0021,0.5634985128800319,-0.5634989765715744
19-227-0029_5808-54425-0003_3982-182255-0045,0.6128869662850562,-0.6128886641372709
1502-122619-0052_3526-176653-0053_1743-142913-0004,7.614416055425208,-7.614417268715608
4340-15220-0072_7635-105409-0013_8797-294123-0070,4.65404984173288,-4.6540511730621645
4640-19188-0020_8014-112602-0014_1743-142914-0000,3.1703114373318506,-3.1703125805004833
7148-82991-0013_8226-274369-0037_8419-286667-0008,0.5102250108469335,-0.5102265101711335
887-123289-0023_254-127705-0035_1723-141149-0018,0.1911945726622126,-0.19119614498470233
40-222-0019_1081-125237-0086_2007-132570-0009,4.330456799531287,-4.330457729520059
8465-246943-0009_1235-135883-0029_4830-25898-0042,4.737307336268807,-4.7373090904204265
6000-55211-0043_7800-283493-0006_2836-5355-0046,11.435340930290288,-11.435344145805203
6019-3185-0079_8797-294123-0051_60-121082-0092,-2.1554737357681635,2.155472347714952
6000-55211-0006_3436-172171-0060_1743-142914-0021,2.6151147109362394,-2.6151151448606607
201-127786-0005_696-92939-0030_4680-16041-0004,4.580520332958725,-4.580522492785853
8609-283227-0029_198-129977-0013_7178-34644-0019,-7.070669012883913,7.070666802249788
1841-179183-0032_5703-47212-0047_6415-116629-0033,8.982111933041466,-8.982113676765302
2911-7601-0050_4813-248638-0027_2007-149877-0047,8.63736612618377,-8.637369132117826
3607-135982-0024_1743-142913-0016_89-218-0048,3.0458611091150427,-3.0458626519106917
6081-41998-0000_374-180299-0042_8312-279790-0019,4.154337330722983,-4.15433827748668
1116-132847-0011_1088-134315-0039_196-122150-0018,-2.4494102411706558,2.449408448911744
839-130898-0069_2182-150130-0006_6531-61334-0115,5.839094603643434,-5.839095657406093
5393-19218-0011_441-130108-0001_8063-274112-0014,2.509456557280041,-2.509458355244969
1183-133256-0020_3486-166446-0042_4051-11217-0041,1.8320942695921776,-1.8320960876324934
1737-142396-0009_446-123502-0043_2843-152918-0074,2.4441931152998557,-2.4441952485243945
32-4137-0048_3168-173564-0023_8465-246947-0010,8.929356297485963,-8.929357340610338
8238-274553-0052_1040-133433-0046_1898-145715-0034,-2.5315527538320284,2.531551001548892
2691-156755-0006_8123-275216-0036_3526-176651-0002,-2.4376166718965715,2.4376156664327904
2196-170379-0020_4088-158077-0075_911-128684-0070,6.193950833165171,-6.1939530795833075
233-155990-0021_8312-279790-0042_3830-12531-0021,1.01188311050799,-1.0118843257013581
7447-91186-0027_481-123719-0004_6529-62556-0006,6.573213374891206,-6.573215054025351
118-47824-0061_2196-170379-0012_3374-298026-0044,10.826805788461707,-10.826808266022041
6818-76332-0045_322-124147-0028_1116-132851-0015,7.442697912420794,-7.442699360458091
7780-274562-0057_7447-91186-0008_26-495-0065,6.172098967229794,-6.172100892653063
8014-280382-0001_2007-132570-0000_8098-278252-0035,7.639630859073049,-7.639631837641887
3214-167602-0019_2911-7601-0029_587-54108-0026,6.508554721172014,-6.508555468049205
5022-29405-0035_8312-279790-0037_3112-9555-0031,7.583013970500643,-7.583015541720636
2518-154826-0038_4853-29413-0029_1081-128618-0002,12.180991244116804,-12.180993790258338
8425-287387-0027_2007-132570-0001_5049-25947-0089,4.866283897867293,-4.8662861901239785
19-198-0006_250-142276-0003_298-126790-0019,3.3541457538648363,-3.3541472223293933
7078-271888-0050_6415-116629-0029_8098-278278-0006,4.013379562834766,-4.013380764719373
1970-28415-0030_3982-182255-0015_1447-130551-0008,-0.21554571996483923,0.21554437869480328
2159-179157-0022_1235-135887-0008_7800-283492-0026,5.261246540679378,-5.261248043663018
2289-152254-0015_7780-274562-0103_4640-19189-0036,-5.0475975667243835,5.047596229266684
7780-274562-0078_3857-182317-0032_8425-292520-0008,6.62732747050816,-6.62732918009874
3214-167606-0010_1081-125237-0012_2911-12359-0004,-0.43218280664755315,0.43218145656660134
211-122442-0055_6181-216552-0092_3235-28452-0007,-0.8454595225446055,0.8454578541754137
328-129766-0028_403-216-0022_125-121124-0012,1.7982327231821569,-1.798232730747654
1069-133699-0042_6209-34599-0028_332-128985-0054,2.965540553244395,-2.9655421489990923
8975-270782-0092_5104-33406-0001_8312-279791-0050,1.7965013754213774,-1.7965028654721447
5703-47198-0021_5192-19397-0001_163-122947-0063,-0.13598356732399652,0.13598306164310683
2836-5355-0015_1963-147036-0010_8838-298545-0004,0.4628923071566047,-0.4628935448703036
7402-90848-0016_2518-154825-0019_6437-66173-0015,2.527097793515587,-2.527100533760761
587-54108-0057_2836-5355-0030_196-122159-0016,1.1383510354451092,-1.138354466406026
4160-11550-0002_4441-76263-0041_8580-287363-0008,3.302980656209367,-3.3029821247311593
1898-145715-0049_4441-76262-0014_3436-172162-0011,-2.203175216789415,2.203172762584452
481-123720-0029_2817-142371-0005_7859-102519-0051,1.3476523391714994,-1.347652998885014
5163-18515-0042_6454-107462-0007_4898-20016-0035,4.822556875131763,-4.822558089325076
2196-170151-0015_6437-66172-0008_3436-172171-0002,4.148449340385402,-4.1484497826946685
1898-145715-0050_3214-167607-0017_1841-159771-0007,1.1447313595281037,-1.1447322896215641
4788-294466-0020_5192-19397-0019_8088-284756-0106,-0.3325921254693675,0.33259168589800797
6848-252322-0031_4813-248641-0033_8770-295462-0018,4.136107052271246,-4.136108410183093
1040-133433-0028_226-131532-0011_5104-33406-0005,-0.4749050378029724,0.4749031057953572
125-121124-0065_7278-91083-0029_1963-142393-0016,-5.084352068032008,5.0843502484065
4018-107312-0016_60-121082-0045_302-123516-0013,0.33454755115085744,-0.33454806412801974
1116-137572-0014_87-121553-0075_8629-261139-0067,2.5640816606949506,-2.564084110027716
32-21631-0002_6454-107462-0030_730-360-0037,-4.682063062852896,4.682061468223003
587-41619-0014_6000-55211-0038_125-121124-0080,-5.722297503445092,5.722295043492215
7402-59171-0032_7148-7763-0004_5022-29411-0033,9.194068650476638,-9.194070041956095
83-9960-0056_1502-122619-0053_4014-186179-0027,6.840204004298988,-6.840205332743185
7148-59157-0003_5688-15787-0013_226-122538-0022,6.124011154003098,-6.124011830112515
8051-295385-0014_250-142276-0053_1502-122615-0018,-2.6750818835015155,2.675080857215581
2436-2481-0036_4160-11550-0022_248-130697-0030,-6.150901231225218,6.150900492505082
2196-170151-0034_1034-121119-0038_2159-179156-0024,2.9096347766608686,-2.9096355610044613
3857-182315-0033_1088-129236-0008_5867-48852-0038,1.763958644520574,-1.7639594490987776
1363-139304-0038_8419-286676-0024_8226-274369-0033,5.747508668545496,-5.747510267191456
4441-76250-0009_6836-61804-0037_2911-15045-0004,7.7792915653510715,-7.779294239301055
1867-148436-0045_8468-294887-0019_2289-152253-0001,2.0265789588968253,-2.0265801749227124
6848-76049-0025_311-124404-0093_8609-283227-0017,6.301478578546728,-6.3014796002121045
2384-152900-0036_5778-54535-0003_2514-149482-0013,10.494658365140328,-10.494660625696191
6529-62556-0034_4088-158077-0009_2416-152137-0030,5.609237102937672,-5.609237819311646
8226-274371-0026_7635-105409-0035_2289-152257-0004,2.0335980436195746,-2.033599609152661
4267-72637-0005_446-123501-0001_200-124139-0019,3.289929740194525,-3.2899319903696957
8609-283227-0070_6081-41997-0033_1737-148989-0024,2.9026690116279386,-2.9026698774340307
226-131533-0012_4088-158077-0059_4195-186237-0027,2.959452536192411,-2.9594546941830018
4088-158077-0033_1246-124548-0015_298-126790-0043,-1.7636487602365123,1.7636474957965989
405-130895-0028_1502-122619-0011_328-129766-0091,7.035472181736394,-7.0354737021316875
7635-105661-0012_78-368-0013_5390-30096-0014,6.639825152787658,-6.6398268311874915
1235-135884-0018_6209-34599-0018_8014-112586-0000,4.17344191572366,-4.173444181135453
163-122947-0059_1594-135914-0094_5163-18515-0041,-0.1427514444726737,0.14275117418905942
6476-96661-0009_5789-57195-0014_5678-43302-0003,-0.7756435177233609,0.7756424789783777
5778-54535-0024_5808-54425-0037_7447-91186-0010,4.889335006905526,-4.889334999206573
322-124147-0039_2952-408-0023_211-122425-0014,3.3933508591537827,-3.3933511809659054
5163-39921-0003_4406-16883-0005_8226-274369-0039,6.760378169344867,-6.760380419783477
40-222-0067_5561-41616-0001_229-130880-0047,0.8432530489494261,-0.8432535913730979
4051-11217-0023_5750-100289-0085_7447-91187-0022,6.752153097393171,-6.752154476204048
8609-283227-0011_4680-16041-0014_2416-152137-0005,7.396061737395061,-7.39606263685094
3259-158083-0053_1447-17506-0007_163-122947-0010,4.644796229699686,-4.6447977863158325
2196-170151-0033_89-218-0003_481-123719-0020,9.436962436144222,-9.436964428807142
4051-11217-0026_1235-135883-0020_730-359-0009,-1.9421059832753882,1.9421043559782336
446-123502-0023_405-130894-0006_196-122150-0032,-1.4891228832091874,1.4891217665127576
3607-29116-0035_1723-141149-0070_4640-19187-0039,5.0859961727245455,-5.085997290312806
32-21634-0014_1088-134315-0024_2182-181183-0007,2.597159704329708,-2.5971611941380957
7447-91187-0040_6147-34606-0023_87-121553-0073,4.347784762228948,-4.347787324633978
60-121082-0000_6437-66172-0018_3699-47246-0024,6.9590431822782275,-6.959044342895279
198-126831-0018_1624-168623-0021_8747-293952-0008,3.1451291773429397,-3.145130123482826
831-130739-0039_5339-14134-0025_7635-105409-0041,7.617695159209368,-7.617696305879386
8095-274346-0022_4051-11218-0012_3947-13262-0016,8.026377670410465,-8.0263788782535
8108-274318-0029_196-122150-0023_4088-158077-0090,7.3934473189418615,-7.393448326783714
328-129766-0061_2092-145706-0055_6081-42010-0030,5.431581811298269,-5.431582700256117
2764-36616-0028_7113-86041-0034_201-127786-0063,2.0478230062229663,-2.0478252148600933
1723-141149-0102_1841-179183-0037_4160-11549-0013,1.0936385888705633,-1.0936404015301888
4195-186237-0006_5163-18515-0015_5652-39938-0045,-3.4904491147211116,3.490447853390242
8238-283452-0002_19-227-0006_8465-246943-0003,-1.8182689275171278,1.8182663119202447
3486-166446-0018_6385-34655-0026_5688-41232-0009,6.759905125003566,-6.75990626114619
5652-19215-0031_831-130739-0045_7635-105661-0018,2.9863360421198832,-2.9863370977088737
839-130898-0048_5022-29405-0004_6019-3185-0110,8.07740308592682,-8.077404618907256
2691-156755-0018_8770-295465-0013_445-123860-0007,2.316279941813261,-2.3162821020907636
5808-48608-0027_2384-152900-0051_6454-107462-0018,3.696883016198794,-3.6968840790375825
6209-34599-0034_8098-278252-0032_1624-142933-0032,-0.29492935577315327,0.29492821168044514
441-128988-0017_3526-176653-0007_4406-16883-0022,2.4514322170249834,-2.451432659559084
2002-139469-0059_7780-274562-0024_909-131041-0020,0.24297158699074517,-0.24297331772920927
6529-62554-0017_4441-76262-0029_7635-105661-0031,-0.5599355296769136,0.5599341811634977
2764-36616-0035_211-122442-0048_446-123501-0052,0.994082496255298,-0.9940846434825701
2836-5354-0007_7447-91187-0019_1447-130551-0007,2.5836412476295973,-2.5836426107638766
332-128985-0084_587-54108-0040_911-130578-0014,7.03328939419822,-7.0332909123878595
39-121916-0022_6818-76332-0011_8095-274345-0003,4.943743702713091,-4.943745963471907
1963-147036-0020_2843-152918-0083_6078-54007-0051,-4.342211841430595,4.342210566636783
696-93314-0022_5678-43303-0004_441-128982-0032,-1.8525771634998738,1.852576037276994
6818-68772-0038_307-127539-0032_3947-13262-0040,-1.917569438728386,1.917568610934023
1363-135842-0033_1624-168623-0018_4481-17498-0032,10.453965400377221,-10.453966450814459
6064-56168-0009_1737-148989-0005_6385-34655-0025,-0.23270432227963658,0.2327030307862847
1183-133256-0019_19-227-0021_6476-57446-0082,1.8662552688711278,-1.866257700663561
8088-284756-0049_6925-80680-0062_4830-25898-0001,1.58678881411894,-1.58678952758903
3214-167602-0003_6385-34655-0031_2836-5354-0023,10.961913493185616,-10.961915292752016
2989-138028-0055_2952-408-0027_3214-167606-0017,-0.7065701578801109,0.7065701700630382
7447-91186-0025_3440-171009-0019_1553-140047-0028,8.84400936531349,-8.84401211402374
5867-48852-0009_2007-132570-0054_1040-133433-0058,4.708573018478669,-4.708574304825795
1898-145720-0011_3879-174923-0016_426-122819-0033,9.081441117745987,-9.081443001461134
8425-246962-0011_625-132112-0039_8063-274112-0003,1.416343678615477,-1.4163447135687388
7302-86815-0081_5652-39938-0063_6848-252323-0002,-3.452275540007385,3.4522744966645917
7113-86041-0028_150-126112-0012_8468-294887-0030,6.912959653570643,-6.912961207701251
2007-132570-0033_1235-135883-0030_4160-11549-0009,10.339067962429397,-10.339070227739564
